3300,1,1727.87595947439,5000,15,0,0,0,0,0,0,0,NaN,271.221667755612,119770674.869989
3300,10,1727875.95947439,5000,15,0,0,0,0,0,0,0,NaN,34.390301887615,112025200.079028
3300,15,5831581.36322605,5000,15,0,0,0,0,0,0,0,NaN,23.1676618537704,111699098.584865
3300,20,13823007.6757951,5000,15,0,0,0,0,0,0,0,NaN,17.4775612877451,111530498.217587
3300,25,26998061.8667873,5000,15,0,0,0,0,0,0,0,NaN,14.038657257918,111427462.611413
3300,30,46652650.9058084,5000,15,0,0,0,0,0,0,0,NaN,11.7373155656001,111355785.517017
3300,35,74082681.7624643,5000,15,0,0,0,0,0,0,0,NaN,10.0894038232844,111304153.515213
3300,40,110584061.406361,5000,15,0,0,0,0,0,0,0,NaN,8.85138880227733,111266847.433367
3300,45,157452696.807103,5000,15,0,0,0,0,0,0,0,NaN,7.88844063303182,111236218.674265
3300,50,215984494.934298,5000,15,0,0,0,0,0,0,0,NaN,7.11816809674364,111211622.606555
3300,60,373221207.246467,5000,15,0,0,0,0,0,0,0,NaN,5.96400629422603,111174572.005199
3300,75,728947670.403257,5000,15,0,0,0,0,0,0,0,NaN,4.81395907889306,NaN
3300,100,1727875959.47439,5000,15,0,0,0,0,0,0,0,NaN,3.67437632095318,NaN
3300,150,5831581363.22605,5000,15,0,0,0,0,0,0,0,NaN,2.56288702470423,NaN
3300,200,13823007675.7951,5000,15,0,0,0,0,0,0,0,NaN,2.03360311237726,NaN
3300,250,26998061866.7873,5000,15,0,0,0,0,0,0,0,NaN,1.734360463594,NaN
3300,350,74082681762.4643,5000,15,0,0,0,0,0,0,0,NaN,1.42308435981645,NaN
3300,500,215984494934.298,5000,15,0,0,0,0,0,0,0,NaN,1.22577742983089,NaN
3300,750,728947670403.257,5000,15,0,0,0,0,0,0,0,NaN,1.10606255859416,NaN
3300,1000,1727875959474.39,5000,15,0,0,0,0,0,0,0,NaN,1.06095915883052,NaN
3300,1500,5831581363226.05,5000,15,0,0,0,0,0,0,0,NaN,1.02752724028666,NaN
3300,2500,26998061866787.3,5000,15,0,0,0,0,0,0,0,NaN,1.00998444851083,NaN
3300,3500,74082681762464.3,5000,15,0,0,0,0,0,0,0,NaN,1.00509990919791,NaN
3300,5000,215984494934298,5000,15,0,0,0,0,0,0,0,NaN,1.00249719031551,NaN
3300,7500,728947670403257,5000,15,0,0,0,0,0,0,0,NaN,1.001106857748,NaN
3300,10000,1.72787595947439e+15,5000,15,0,0,0,0,0,0,0,NaN,1.00062061974725,NaN
4500,1,2356.19449019234,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,10,2356194.49019234,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,15,7952156.40439916,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,20,18849555.9215388,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,25,36815538.9092554,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,30,63617251.2351933,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,35,101021838.766997,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,40,150796447.37231,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,45,214708222.918777,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,50,294524311.274043,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,60,508938009.881546,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,75,994019550.549895,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,100,2356194490.19234,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,150,7952156404.39916,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,200,18849555921.5388,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,250,36815538909.2554,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,350,101021838766.997,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,500,294524311274.043,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,750,994019550549.895,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,1000,2356194490192.34,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,1500,7952156404399.16,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,2500,36815538909255.4,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,3500,101021838766997,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,5000,294524311274043,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,7500,994019550549895,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
4500,10000,2.35619449019234e+15,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,1,4084.07044966673,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,10,4084070.44966673,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,15,13783737.7676252,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,20,32672563.5973338,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,25,63813600.7760427,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,30,110269902.141002,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,35,175104520.529461,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,40,261380508.778671,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,45,372160919.725881,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,50,510508806.208341,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,60,882159217.128014,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,75,1722967220.95315,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,100,4084070449.66673,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,150,13783737767.6252,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,200,32672563597.3338,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,250,63813600776.0427,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,350,175104520529.461,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,500,510508806208.341,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,750,1722967220953.15,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,1000,4084070449666.73,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,1500,13783737767625.2,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,2500,63813600776042.7,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,3500,175104520529461,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,5000,510508806208341,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,7500,1.72296722095315e+15,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,10000,4.08407044966673e+15,5000,15,0,0,0,0,0,0,0,NaN,1,NaN
2700,1,1413.71669411541,10000,15,0,0,0,0,0,0,0,NaN,279.187611916161,122096342.898516
2700,10,1413716.69411541,10000,15,0,0,0,0,0,0,0,NaN,91.5560869792844,82553108.2352656
2700,15,4771293.8426395,10000,15,0,0,0,0,0,0,0,NaN,71.0482197277058,77257448.6147797
2700,20,11309733.5529233,10000,15,0,0,0,0,0,0,0,NaN,59.1930548138909,73531752.1768247
2700,25,22089323.3455532,10000,15,0,0,0,0,0,0,0,NaN,51.2860882392096,70665446.6209076
2700,30,38170350.741116,10000,15,0,0,0,0,0,0,0,NaN,45.5568252418905,68341699.7772228
2700,35,60613103.2601981,10000,15,0,0,0,0,0,0,0,NaN,41.1737395217807,66391534.0376815
2700,40,90477868.423386,10000,15,0,0,0,0,0,0,0,NaN,37.6891122914157,64714159.0802539
2700,45,128824933.751266,10000,15,0,0,0,0,0,0,0,NaN,34.8382065123487,63244629.9979061
2700,50,176714586.764426,10000,15,0,0,0,0,0,0,0,NaN,32.4533784925396,61938655.8173729
2700,60,305362805.928928,10000,15,0,0,0,0,0,0,0,NaN,28.6685039017019,59699457.3274763
2700,75,596411730.329937,10000,15,0,0,0,0,0,0,0,NaN,24.5724598220664,56998430.1700667
2700,100,1413716694.11541,10000,15,0,0,0,0,0,0,0,NaN,20.0574166217755,53589462.5056311
2700,150,4771293842.6395,10000,15,0,0,0,0,0,0,0,NaN,14.9303624650262,48950643.2989834
2700,200,11309733552.9233,10000,15,0,0,0,0,0,0,0,NaN,12.0241294906005,45799096.1190014
2700,250,22089323345.5532,10000,15,0,0,0,0,0,0,0,NaN,10.1222896473438,43447581.6683538
2700,350,60613103260.1981,10000,15,0,0,0,0,0,0,0,NaN,7.75232280806939,40077343.3039567
2700,500,176714586764.426,10000,15,0,0,0,0,0,0,0,NaN,5.79174574450346,36767747.1041849
2700,750,596411730329.937,10000,15,0,0,0,0,0,0,0,NaN,4.12419344184509,NaN
2700,1000,1413716694115.41,10000,15,0,0,0,0,0,0,0,NaN,3.23705299249817,NaN
2700,1500,4771293842639.5,10000,15,0,0,0,0,0,0,0,NaN,2.32274995555938,NaN
2700,2500,22089323345553.2,10000,15,0,0,0,0,0,0,0,NaN,1.60756507709208,NaN
2700,3500,60613103260198.1,10000,15,0,0,0,0,0,0,0,NaN,1.33406702151591,NaN
2700,5000,176714586764426,10000,15,0,0,0,0,0,0,0,NaN,1.16335433884496,NaN
2700,7500,596411730329937,10000,15,0,0,0,0,0,0,0,NaN,1.06631416320189,NaN
2700,10000,1.41371669411541e+15,10000,15,0,0,0,0,0,0,0,NaN,1.03302887372501,NaN
3300,1,1727.87595947439,10000,15,0,0,0,0,0,0,0,NaN,267.458511080171,120228601.778945
3300,10,1727875.95947439,10000,15,0,0,0,0,0,0,0,NaN,91.8271225824185,78960906.5109757
3300,15,5831581.36322605,10000,15,0,0,0,0,0,0,0,NaN,70.9936352952175,73729034.722719
3300,20,13823007.6757951,10000,15,0,0,0,0,0,0,0,NaN,58.9206508569626,70085446.2267565
3300,25,26998061.8667873,10000,15,0,0,0,0,0,0,0,NaN,50.8925660219985,67283343.3324086
3300,30,46652650.9058084,10000,15,0,0,0,0,0,0,0,NaN,45.0893106007659,65012887.54919
3300,35,74082681.7624643,10000,15,0,0,0,0,0,0,0,NaN,40.6400524972155,63125730.9245485
3300,40,110584061.406361,10000,15,0,0,0,0,0,0,0,NaN,37.1257129733652,61488471.7369045
3300,45,157452696.807103,10000,15,0,0,0,0,0,0,0,NaN,34.2548050501017,60055118.3400693
3300,50,215984494.934298,10000,15,0,0,0,0,0,0,0,NaN,31.8565046183627,58782225.0922574
3300,60,373221207.246467,10000,15,0,0,0,0,0,0,0,NaN,28.0570380870204,56602120.8133232
3300,75,728947670.403257,10000,15,0,0,0,0,0,0,0,NaN,23.956031154881,53977151.0869597
3300,100,1727875959.47439,10000,15,0,0,0,0,0,0,0,NaN,19.4515626433033,50673537.8332115
3300,150,5831581363.22605,10000,15,0,0,0,0,0,0,0,NaN,14.3638790076499,46200375.1802078
3300,200,13823007675.7951,10000,15,0,0,0,0,0,0,0,NaN,11.4981173667167,43180916.0225501
3300,250,26998061866.7873,10000,15,0,0,0,0,0,0,0,NaN,9.63273088006738,40941286.5679869
3300,350,74082681762.4643,10000,15,0,0,0,0,0,0,0,NaN,7.32336870743367,37756456.8024307
3300,500,215984494934.298,10000,15,0,0,0,0,0,0,0,NaN,5.43100821571095,34665501.6254633
3300,750,728947670403.257,10000,15,0,0,0,0,0,0,0,NaN,3.84138293067001,NaN
3300,1000,1727875959474.39,10000,15,0,0,0,0,0,0,0,NaN,3.00730746564622,NaN
3300,1500,5831581363226.05,10000,15,0,0,0,0,0,0,0,NaN,2.16161659458725,NaN
3300,2500,26998061866787.3,10000,15,0,0,0,0,0,0,0,NaN,1.51784237210352,NaN
3300,3500,74082681762464.3,10000,15,0,0,0,0,0,0,0,NaN,1.27949547196553,NaN
3300,5000,215984494934298,10000,15,0,0,0,0,0,0,0,NaN,1.13527871375063,NaN
3300,7500,728947670403257,10000,15,0,0,0,0,0,0,0,NaN,1.05480930622721,NaN
3300,10000,1.72787595947439e+15,10000,15,0,0,0,0,0,0,0,NaN,1.02739089187883,NaN
4500,1,2356.19449019234,10000,15,0,0,0,0,0,0,0,NaN,259.654191091801,116137070.316976
4500,10,2356194.49019234,10000,15,0,0,0,0,0,0,0,NaN,85.5051303848699,76018305.9350443
4500,15,7952156.40439916,10000,15,0,0,0,0,0,0,0,NaN,69.6869935060735,68802386.1376265
4500,20,18849555.9215388,10000,15,0,0,0,0,0,0,0,NaN,59.0111925944065,64309993.4282662
4500,25,36815538.9092554,10000,15,0,0,0,0,0,0,0,NaN,50.64755538428,61649605.3207603
4500,30,63617251.2351933,10000,15,0,0,0,0,0,0,0,NaN,44.6349512856697,59495103.2223444
4500,35,101021838.766997,10000,15,0,0,0,0,0,0,0,NaN,40.0650122292531,57689639.6050741
4500,40,150796447.37231,10000,15,0,0,0,0,0,0,0,NaN,36.4521566563042,56139384.7406242
4500,45,214708222.918777,10000,15,0,0,0,0,0,0,0,NaN,33.4934220094146,54805008.3120526
4500,50,294524311.274043,10000,15,0,0,0,0,0,0,0,NaN,31.045938852503,53601995.100336
4500,60,508938009.881546,10000,15,0,0,0,0,0,0,0,NaN,27.1839774123311,51545492.4745762
4500,75,994019550.549895,10000,15,0,0,0,0,0,0,0,NaN,23.0396512190396,49077493.6779774
4500,100,2356194490.19234,10000,15,0,0,0,0,0,0,0,NaN,18.5224488153872,45987875.1144394
4500,150,7952156404.39916,10000,15,0,0,0,0,0,0,0,NaN,13.4777504617132,41844308.066987
4500,200,18849555921.5388,10000,15,0,0,0,0,0,0,0,NaN,10.6728336202606,39082337.0387332
4500,250,36815538909.2554,10000,15,0,0,0,0,0,0,0,NaN,8.86642527052315,37057329.8963099
4500,350,101021838766.997,10000,15,0,0,0,0,0,0,0,NaN,6.65841944546182,34221130.1889555
4500,500,294524311274.043,10000,15,0,0,0,0,0,0,0,NaN,4.88128741511912,NaN
4500,750,994019550549.895,10000,15,0,0,0,0,0,0,0,NaN,3.421747012401,NaN
4500,1000,2356194490192.34,10000,15,0,0,0,0,0,0,0,NaN,2.67423673461334,NaN
4500,1500,7952156404399.16,10000,15,0,0,0,0,0,0,0,NaN,1.93698745087678,NaN
4500,2500,36815538909255.4,10000,15,0,0,0,0,0,0,0,NaN,1.40007140368205,NaN
4500,3500,101021838766997,10000,15,0,0,0,0,0,0,0,NaN,1.21135889864987,NaN
4500,5000,294524311274043,10000,15,0,0,0,0,0,0,0,NaN,1.10142560905845,NaN
4500,7500,994019550549895,10000,15,0,0,0,0,0,0,0,NaN,1.04116196896543,NaN
4500,10000,2.35619449019234e+15,10000,15,0,0,0,0,0,0,0,NaN,1.02074259913967,NaN
7800,1,4084.07044966673,10000,15,0,0,0,0,0,0,0,NaN,1,NaN
7800,10,4084070.44966673,10000,15,0,0,0,0,0,0,0,NaN,77.541195370514,69666750.4347313
7800,15,13783737.7676252,10000,15,0,0,0,0,0,0,0,NaN,59.4569793139702,64505526.4726494
7800,20,32672563.5973338,10000,15,0,0,0,0,0,0,0,NaN,50.4078763300909,59838142.9938747
7800,25,63813600.7760427,10000,15,0,0,0,0,0,0,0,NaN,44.5462309389158,55915213.1415414
7800,30,110269902.141002,10000,15,0,0,0,0,0,0,0,NaN,40.0791484422612,52787206.005072
7800,35,175104520.529461,10000,15,0,0,0,0,0,0,0,NaN,36.7158284992855,49976106.6436849
7800,40,261380508.778671,10000,15,0,0,0,0,0,0,0,NaN,33.873439464851,47656387.0203726
7800,45,372160919.725881,10000,15,0,0,0,0,0,0,0,NaN,31.5801811759849,45489887.2052686
7800,50,510508806.208341,10000,15,0,0,0,0,0,0,0,NaN,29.5199645169531,43703391.7119173
7800,60,882159217.128014,10000,15,0,0,0,0,0,0,0,NaN,26.3200719426243,40327884.4815302
7800,75,1722967220.95315,10000,15,0,0,0,0,0,0,0,NaN,21.8376250812406,38381553.5385281
7800,100,4084070449.66673,10000,15,0,0,0,0,0,0,0,NaN,17.0595474981238,36055904.0302187
7800,150,13783737767.6252,10000,15,0,0,0,0,0,0,0,NaN,11.9376390140426,33004685.8044584
7800,200,32672563597.3338,10000,15,0,0,0,0,0,0,0,NaN,9.21104497451392,31024201.8918696
7800,250,63813600776.0427,10000,15,0,0,0,0,0,0,0,NaN,7.51004156834114,29621134.8336316
7800,350,175104520529.461,10000,15,0,0,0,0,0,0,0,NaN,5.50170578336766,27758210.1405286
7800,500,510508806208.341,10000,15,0,0,0,0,0,0,0,NaN,3.95794219909577,NaN
7800,750,1722967220953.15,10000,15,0,0,0,0,0,0,0,NaN,2.75300023246131,NaN
